run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,cpu_cores,differential,app,0.039
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,mem_mib,differential,app,205.97
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,mem_mib,differential,app,206.07
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,mem_mib,differential,app,205.9
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,mem_mib,differential,app,206.41
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,mem_mib,differential,app,206.41
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,mem_mib,differential,app,205.88
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,mem_mib,differential,app,205.87
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,mem_mib,differential,app,206.07
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,mem_mib,differential,app,205.8
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,mem_mib,differential,app,205.8
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,mem_mib,differential,app,205.98
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,mem_mib,differential,app,207.12
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,mem_mib,differential,app,206.78
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,cpu_cores,digital-filters,app,0.0781
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,cpu_cores,digital-filters,app,0.1191
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,cpu_cores,digital-filters,app,0.1593
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,cpu_cores,digital-filters,app,0.1591
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,cpu_cores,digital-filters,app,0.1656
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,cpu_cores,digital-filters,app,0.1653
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,cpu_cores,digital-filters,app,0.1562
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,cpu_cores,digital-filters,app,0.1708
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,cpu_cores,digital-filters,app,0.169
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,cpu_cores,digital-filters,app,0.1689
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,cpu_cores,digital-filters,app,0.1727
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,cpu_cores,digital-filters,app,0.1703
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,cpu_cores,digital-filters,app,0.1675
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,mem_mib,digital-filters,app,308.05
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,mem_mib,digital-filters,app,307.84
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,mem_mib,digital-filters,app,307.79
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,mem_mib,digital-filters,app,307.79
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,mem_mib,digital-filters,app,303.34
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,mem_mib,digital-filters,app,303.36
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,mem_mib,digital-filters,app,303.36
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,mem_mib,digital-filters,app,303.36
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,mem_mib,digital-filters,app,303.36
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,mem_mib,digital-filters,app,303.39
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,mem_mib,digital-filters,app,303.36
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,mem_mib,digital-filters,app,303.46
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,mem_mib,digital-filters,app,303.47
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,cpu_cores,video,app,0.2343
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,cpu_cores,video,app,0.3204
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,cpu_cores,video,app,0.4093
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,cpu_cores,video,app,0.4546
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,cpu_cores,video,app,0.4508
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,cpu_cores,video,app,0.4408
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,cpu_cores,video,app,0.4593
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,cpu_cores,video,app,0.4681
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,cpu_cores,video,app,0.447
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,cpu_cores,video,app,0.4534
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,cpu_cores,video,app,0.4658
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,cpu_cores,video,app,0.4726
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,cpu_cores,video,app,0.4869
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,mem_mib,video,app,349.59
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,mem_mib,video,app,349.61
