run_id,config,mesh,mtls,level,rep,steady_start_utc,steady_end_utc,row_type,service,scenario,rps_target,reqs,fail_rate,lat_avg_ms,lat_p50_ms,lat_p90_ms,lat_p95_ms,lat_p99_ms,lat_max_ms,app_cpu_milli_mean,app_cpu_milli_p95,sidecar_cpu_milli_mean,sidecar_cpu_milli_p95,app_mem_mib_mean,app_mem_mib_max,sidecar_mem_mib_mean,sidecar_mem_mib_max
linkerd_mtls_low_r4,linkerd_mtls,linkerd,on,low,4,1781256981,1781257102,latency,video,video_compress,1,121,0,434.0140691239667,422.426675,445.207465,446.339973,498.10572139999994,1160.146357,,,,,,,,
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1781257178,1781257299,resource,permutation,,,,,,,,,,,81.84347958266076,102.02742953099812,9.2016526452174,10.896727280126877,175.423828125,175.60546875,10.513020833333334,11.06640625
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1781257178,1781257299,resource,fibonacci,,,,,,,,,,,23.14431725091199,30.557875813876414,9.582349964546063,11.625780076401856,187.35660807291666,187.625,9.704264322916666,9.90234375
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1781257178,1781257299,resource,integration,,,,,,,,,,,35.12525397859931,42.25328542651913,19.0136515488621,21.25447186242659,172.47607421875,172.734375,13.713216145833334,13.8671875
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1781257178,1781257299,resource,differential,,,,,,,,,,,31.476231983883608,38.16913647125339,19.352826450147354,25.2300285469846,206.72265625,206.99609375,13.104329427083334,13.41796875
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1781257178,1781257299,resource,digital-filters,,,,,,,,,,,137.87770169655505,190.5034602433256,10.59070026946108,13.92757298899346,304.7744140625,304.9375,15.059244791666666,15.4765625
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1781257178,1781257299,resource,video,,,,,,,,,,,395.1218034969675,482.47093643138913,1.6256730915488005,2.0400141892084664,281.37744140625,286.38671875,13.361002604166666,13.44140625
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1781257178,1781257299,resource,_controlplane,,,,,,,,,,,3.2651822098410515,,,,79.8828125,,,
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1781257178,1781257299,resource,_ingress,,,,,,,,,,,35.454759826947075,,70.86305742645168,,116.67594401041667,,23.911458333333332,
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1781257178,1781257299,latency,permutation,permutation_generate,25,3001,0,5.342092098633777,5.245423,6.142432,6.454547,7.193396,9.418082,,,,,,,,
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1781257178,1781257299,latency,fibonacci,fibonacci_calculate,25,3000,0,2.643330496333331,2.575603,3.0640899999999998,3.2706860999999994,3.798763059999994,6.138744,,,,,,,,
linkerd_mtls_low_r5,linkerd_mtls,linkerd,on,low,5,1781257178,1781257299,latency,integration,integration_calculate,25,3000,0,2.548056924666667,2.518681,3.0325643,3.2253972499999994,3.695071629999992,6.468053,,,,,,,,
