run_id,config,mesh,mtls,level,rep,steady_start_utc,steady_end_utc,row_type,service,scenario,rps_target,reqs,fail_rate,lat_avg_ms,lat_p50_ms,lat_p90_ms,lat_p95_ms,lat_p99_ms,lat_max_ms,app_cpu_milli_mean,app_cpu_milli_p95,sidecar_cpu_milli_mean,sidecar_cpu_milli_p95,app_mem_mib_mean,app_mem_mib_max,sidecar_mem_mib_mean,sidecar_mem_mib_max
baseline_video_S1_low_r7,baseline_video_S1,baseline,na,low,7,1785946354,1785946475,resource,permutation,,,,,,,,,,,0.1259566669553979,0.1631935726479184,,,173.04296875,173.04296875,,
baseline_video_S1_low_r7,baseline_video_S1,baseline,na,low,7,1785946354,1785946475,resource,fibonacci,,,,,,,,,,,0.1518520542149298,0.18426040728686424,,,186.78515625,186.78515625,,
baseline_video_S1_low_r7,baseline_video_S1,baseline,na,low,7,1785946354,1785946475,resource,integration,,,,,,,,,,,0.15186242841009853,0.19136408011955577,,,170.72265625,170.72265625,,
baseline_video_S1_low_r7,baseline_video_S1,baseline,na,low,7,1785946354,1785946475,resource,differential,,,,,,,,,,,0.13517799344887646,0.16052325582704746,,,160.87890625,160.87890625,,
baseline_video_S1_low_r7,baseline_video_S1,baseline,na,low,7,1785946354,1785946475,resource,digital-filters,,,,,,,,,,,0.37320382161101756,0.4575153925644806,,,207.60546875,207.60546875,,
baseline_video_S1_low_r7,baseline_video_S1,baseline,na,low,7,1785946354,1785946475,resource,video,,,,,,,,,,,2328.0558173623126,2715.312053056253,,,561.28140625,671.984375,,
baseline_video_S1_low_r7,baseline_video_S1,baseline,na,low,7,1785946354,1785946475,resource,_ingress,,,,,,,,,,,9.302940275415976,,,,118.065,,,
baseline_video_S1_low_r7,baseline_video_S1,baseline,na,low,7,1785946354,1785946475,latency,video,video_compress,6,721,0,267.41784466296804,266.270238,275.501754,278.374806,285.3877342,295.043614,,,,,,,,
baseline_video_S1_low_r8,baseline_video_S1,baseline,na,low,8,1785946543,1785946664,resource,permutation,,,,,,,,,,,0.1291259331218527,0.16562836524786173,,,173.04296875,173.04296875,,
baseline_video_S1_low_r8,baseline_video_S1,baseline,na,low,8,1785946543,1785946664,resource,fibonacci,,,,,,,,,,,0.15659955030052275,0.1863324309174492,,,186.78515625,186.78515625,,
baseline_video_S1_low_r8,baseline_video_S1,baseline,na,low,8,1785946543,1785946664,resource,integration,,,,,,,,,,,0.12709891564041265,0.16534206793797607,,,170.72265625,170.72265625,,
baseline_video_S1_low_r8,baseline_video_S1,baseline,na,low,8,1785946543,1785946664,resource,differential,,,,,,,,,,,0.1327975189632399,0.15878099344491867,,,160.87890625,160.87890625,,
baseline_video_S1_low_r8,baseline_video_S1,baseline,na,low,8,1785946543,1785946664,resource,digital-filters,,,,,,,,,,,0.33116760547294666,0.4266927880998519,,,207.60546875,207.60546875,,
baseline_video_S1_low_r8,baseline_video_S1,baseline,na,low,8,1785946543,1785946664,resource,video,,,,,,,,,,,2278.590265692288,2669.7818459952555,,,590.4386393229166,643.45703125,,
baseline_video_S1_low_r8,baseline_video_S1,baseline,na,low,8,1785946543,1785946664,resource,_ingress,,,,,,,,,,,8.850085897801575,,,,117.91536458333333,,,
baseline_video_S1_low_r8,baseline_video_S1,baseline,na,low,8,1785946543,1785946664,latency,video,video_compress,6,721,0,262.80542884049925,261.74502,271.334847,275.24794,279.4546984,295.541966,,,,,,,,
