run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,110.0,mem_mib,integration,app,142.6
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,120.0,mem_mib,integration,app,144.98
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,0.0,cpu_cores,differential,app,0.1213
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,10.0,cpu_cores,differential,app,0.1671
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,20.0,cpu_cores,differential,app,0.1552
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,30.0,cpu_cores,differential,app,0.1646
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,40.0,cpu_cores,differential,app,0.0915
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,50.0,cpu_cores,differential,app,0.0696
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,60.0,cpu_cores,differential,app,0.0422
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,70.0,cpu_cores,differential,app,0.0406
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,80.0,cpu_cores,differential,app,0.0427
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,90.0,cpu_cores,differential,app,0.0432
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,100.0,cpu_cores,differential,app,0.0431
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,110.0,cpu_cores,differential,app,0.0439
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,120.0,cpu_cores,differential,app,0.0439
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,0.0,mem_mib,differential,app,131.48
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,10.0,mem_mib,differential,app,143.11
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,20.0,mem_mib,differential,app,151.55
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,30.0,mem_mib,differential,app,151.55
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,40.0,mem_mib,differential,app,159.9
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,50.0,mem_mib,differential,app,164.68
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,60.0,mem_mib,differential,app,169.5
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,70.0,mem_mib,differential,app,169.37
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,80.0,mem_mib,differential,app,170.01
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,90.0,mem_mib,differential,app,169.95
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,100.0,mem_mib,differential,app,169.71
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,110.0,mem_mib,differential,app,169.81
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,120.0,mem_mib,differential,app,169.6
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,0.0,cpu_cores,digital-filters,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,10.0,cpu_cores,digital-filters,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,20.0,cpu_cores,digital-filters,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,30.0,cpu_cores,digital-filters,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,40.0,cpu_cores,digital-filters,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,50.0,cpu_cores,digital-filters,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,60.0,cpu_cores,digital-filters,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,70.0,cpu_cores,digital-filters,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,80.0,cpu_cores,digital-filters,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,90.0,cpu_cores,digital-filters,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,100.0,cpu_cores,digital-filters,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,110.0,cpu_cores,digital-filters,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,120.0,cpu_cores,digital-filters,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,0.0,mem_mib,digital-filters,app,59.59
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,10.0,mem_mib,digital-filters,app,59.59
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,20.0,mem_mib,digital-filters,app,59.59
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,30.0,mem_mib,digital-filters,app,59.6
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,40.0,mem_mib,digital-filters,app,59.61
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,50.0,mem_mib,digital-filters,app,59.61
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,60.0,mem_mib,digital-filters,app,59.62
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,70.0,mem_mib,digital-filters,app,59.62
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,80.0,mem_mib,digital-filters,app,59.62
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,90.0,mem_mib,digital-filters,app,59.64
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,100.0,mem_mib,digital-filters,app,59.65
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,110.0,mem_mib,digital-filters,app,59.67
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,120.0,mem_mib,digital-filters,app,59.67
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,0.0,cpu_cores,video,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,10.0,cpu_cores,video,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,20.0,cpu_cores,video,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,30.0,cpu_cores,video,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,40.0,cpu_cores,video,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,50.0,cpu_cores,video,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,60.0,cpu_cores,video,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,70.0,cpu_cores,video,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,80.0,cpu_cores,video,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,90.0,cpu_cores,video,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,100.0,cpu_cores,video,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,110.0,cpu_cores,video,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,120.0,cpu_cores,video,app,0.0002
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,0.0,mem_mib,video,app,61.73
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,10.0,mem_mib,video,app,61.73
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,20.0,mem_mib,video,app,61.73
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,30.0,mem_mib,video,app,61.74
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,40.0,mem_mib,video,app,61.75
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,50.0,mem_mib,video,app,61.76
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,60.0,mem_mib,video,app,61.77
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,70.0,mem_mib,video,app,61.77
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,80.0,mem_mib,video,app,61.78
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,90.0,mem_mib,video,app,61.79
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,100.0,mem_mib,video,app,61.79
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,110.0,mem_mib,video,app,61.8
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,120.0,mem_mib,video,app,61.8
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,0.0,cpu_cores,permutation,sidecar,0.0046
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,10.0,cpu_cores,permutation,sidecar,0.0046
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,20.0,cpu_cores,permutation,sidecar,0.0045
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,30.0,cpu_cores,permutation,sidecar,0.0041
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,40.0,cpu_cores,permutation,sidecar,0.0045
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,50.0,cpu_cores,permutation,sidecar,0.0042
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,60.0,cpu_cores,permutation,sidecar,0.0044
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,70.0,cpu_cores,permutation,sidecar,0.0045
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,80.0,cpu_cores,permutation,sidecar,0.0045
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,90.0,cpu_cores,permutation,sidecar,0.0045
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,100.0,cpu_cores,permutation,sidecar,0.0046
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,110.0,cpu_cores,permutation,sidecar,0.0038
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,120.0,cpu_cores,permutation,sidecar,0.0046
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,0.0,mem_mib,permutation,sidecar,108.85
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,10.0,mem_mib,permutation,sidecar,108.85
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,20.0,mem_mib,permutation,sidecar,104.9
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,30.0,mem_mib,permutation,sidecar,104.9
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,40.0,mem_mib,permutation,sidecar,104.91
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,50.0,mem_mib,permutation,sidecar,104.91
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,60.0,mem_mib,permutation,sidecar,104.91
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,70.0,mem_mib,permutation,sidecar,100.84
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,80.0,mem_mib,permutation,sidecar,100.84
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,90.0,mem_mib,permutation,sidecar,100.85
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,100.0,mem_mib,permutation,sidecar,100.85
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,110.0,mem_mib,permutation,sidecar,100.85
istio_mtls_differential_S2int_low_r1,istio_mtls_differential_S2int,istio,low,1,120.0,mem_mib,permutation,sidecar,100.85
