run_id,config,mesh,mtls,level,rep,steady_start_utc,steady_end_utc,row_type,service,scenario,rps_target,reqs,fail_rate,lat_avg_ms,lat_p50_ms,lat_p90_ms,lat_p95_ms,lat_p99_ms,lat_max_ms,app_cpu_milli_mean,app_cpu_milli_p95,sidecar_cpu_milli_mean,sidecar_cpu_milli_p95,app_mem_mib_mean,app_mem_mib_max,sidecar_mem_mib_mean,sidecar_mem_mib_max
istio_mtls_differential_S2int_low_r3,istio_mtls_differential_S2int,istio,on,low,3,1789353715,1789353836,resource,_controlplane,,,,,,,,,,,12.849860561952642,,,,90.74934895833333,,,
istio_mtls_differential_S2int_low_r3,istio_mtls_differential_S2int,istio,on,low,3,1789353715,1789353836,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_differential_S2int_low_r3,istio_mtls_differential_S2int,istio,on,low,3,1789353715,1789353836,latency,differential,differential_solve,25,3000,0,3.9956124056666567,3.9032815000000003,4.8183969,5.155397450000001,5.624131939999998,12.314535,,,,,,,,
istio_mtls_differential_S2int_low_r4,istio_mtls_differential_S2int,istio,on,low,4,1789353911,1789354032,resource,permutation,,,,,,,,,,,0.14868903168008357,0.2026464386239653,3.765174919084411,4.691822097720023,59.237955729166664,59.27734375,91.36442057291667,91.4453125
istio_mtls_differential_S2int_low_r4,istio_mtls_differential_S2int,istio,on,low,4,1789353911,1789354032,resource,fibonacci,,,,,,,,,,,0.12853710389119247,0.16675992836269565,3.510722587402145,4.586562666709944,61.032552083333336,61.0703125,90.484375,90.96484375
istio_mtls_differential_S2int_low_r4,istio_mtls_differential_S2int,istio,on,low,4,1789353911,1789354032,resource,integration,,,,,,,,,,,16.19120882009012,19.404926241049054,14.822266076776417,18.846919115781763,155.9482421875,156.41796875,92.52978515625,92.7421875
istio_mtls_differential_S2int_low_r4,istio_mtls_differential_S2int,istio,on,low,4,1789353911,1789354032,resource,differential,,,,,,,,,,,30.723385037045446,37.90442029741132,23.813790576938075,29.810067625471735,175.89973958333334,176.6953125,93.95524088541667,94.609375
istio_mtls_differential_S2int_low_r4,istio_mtls_differential_S2int,istio,on,low,4,1789353911,1789354032,resource,digital-filters,,,,,,,,,,,0.14531893199507928,0.1685810818831267,3.6584457270937167,4.469146555522783,60.062337239583336,60.3203125,90.17578125,90.19140625
istio_mtls_differential_S2int_low_r4,istio_mtls_differential_S2int,istio,on,low,4,1789353911,1789354032,resource,video,,,,,,,,,,,0.13290444874912838,0.16234555757479416,3.6696630847967406,4.562125775938836,62.168294270833336,62.203125,89.76953125,89.80078125
istio_mtls_differential_S2int_low_r4,istio_mtls_differential_S2int,istio,on,low,4,1789353911,1789354032,resource,_controlplane,,,,,,,,,,,11.963813221680239,,,,91.06754557291667,,,
istio_mtls_differential_S2int_low_r4,istio_mtls_differential_S2int,istio,on,low,4,1789353911,1789354032,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_differential_S2int_low_r4,istio_mtls_differential_S2int,istio,on,low,4,1789353911,1789354032,latency,differential,differential_solve,25,3001,0,4.1933601589470175,4.106569,5.150031,5.432654,5.895404,8.742583,,,,,,,,
istio_mtls_differential_S2int_low_r5,istio_mtls_differential_S2int,istio,on,low,5,1789354107,1789354228,resource,permutation,,,,,,,,,,,0.14530898500370876,0.184168289484918,3.6017709161718643,4.9357821332386,59.363118489583336,59.41796875,91.40608723958333,91.43359375
istio_mtls_differential_S2int_low_r5,istio_mtls_differential_S2int,istio,on,low,5,1789354107,1789354228,resource,fibonacci,,,,,,,,,,,0.1353459261618311,0.1787686661855434,4.033074909856169,5.024790867242487,61.171875,61.20703125,90.68929036458333,90.7421875
istio_mtls_differential_S2int_low_r5,istio_mtls_differential_S2int,istio,on,low,5,1789354107,1789354228,resource,integration,,,,,,,,,,,16.289272898531067,19.488654787489114,15.74610054654324,19.884172018652947,155.98030598958334,156.36328125,92.63557942708333,92.8046875
istio_mtls_differential_S2int_low_r5,istio_mtls_differential_S2int,istio,on,low,5,1789354107,1789354228,resource,differential,,,,,,,,,,,34.30639247512859,42.42298904078271,26.53467161250379,34.37046952540805,176.00406901041666,176.4375,93.802734375,93.98046875
istio_mtls_differential_S2int_low_r5,istio_mtls_differential_S2int,istio,on,low,5,1789354107,1789354228,resource,digital-filters,,,,,,,,,,,0.149774698174212,0.17441232418749322,4.06130591952779,4.822404615387401,60.16357421875,60.203125,90.30240885416667,90.359375
istio_mtls_differential_S2int_low_r5,istio_mtls_differential_S2int,istio,on,low,5,1789354107,1789354228,resource,video,,,,,,,,,,,0.14041885415067093,0.1650242184927542,4.22964429275911,4.837898935441053,62.3056640625,62.34375,89.95572916666667,89.99609375
istio_mtls_differential_S2int_low_r5,istio_mtls_differential_S2int,istio,on,low,5,1789354107,1789354228,resource,_controlplane,,,,,,,,,,,15.779447606898627,,,,91.20784505208333,,,
istio_mtls_differential_S2int_low_r5,istio_mtls_differential_S2int,istio,on,low,5,1789354107,1789354228,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_differential_S2int_low_r5,istio_mtls_differential_S2int,istio,on,low,5,1789354107,1789354228,latency,differential,differential_solve,25,3001,0,4.497378246584478,4.447638,5.466446,5.710447,6.197062,7.203446,,,,,,,,
istio_mtls_differential_S2int_low_r6,istio_mtls_differential_S2int,istio,on,low,6,1789354304,1789354424,resource,permutation,,,,,,,,,,,0.1333040891827494,0.17783182494123878,3.747864880499694,4.79258727760816,59.519694010416664,59.7734375,91.45979817708333,91.50390625
istio_mtls_differential_S2int_low_r6,istio_mtls_differential_S2int,istio,on,low,6,1789354304,1789354424,resource,fibonacci,,,,,,,,,,,0.15579574665668572,0.18048831052716283,3.8911997836207783,4.678922912780496,61.307942708333336,61.33984375,90.84521484375,90.88671875
istio_mtls_differential_S2int_low_r6,istio_mtls_differential_S2int,istio,on,low,6,1789354304,1789354424,resource,integration,,,,,,,,,,,19.45491868185055,23.05020628894851,14.857293423896602,20.182660533886807,156.59554036458334,157.03515625,92.6328125,92.80859375
istio_mtls_differential_S2int_low_r6,istio_mtls_differential_S2int,istio,on,low,6,1789354304,1789354424,resource,differential,,,,,,,,,,,31.686372153911382,40.25854895591944,25.917564100775955,30.21592253117427,176.35693359375,178.015625,93.90478515625,94.34375
istio_mtls_differential_S2int_low_r6,istio_mtls_differential_S2int,istio,on,low,6,1789354304,1789354424,resource,digital-filters,,,,,,,,,,,0.14548391700808788,0.17441420869235097,3.980166970103228,4.867990321558892,60.304036458333336,60.34375,90.38785807291667,90.390625
istio_mtls_differential_S2int_low_r6,istio_mtls_differential_S2int,istio,on,low,6,1789354304,1789354424,resource,video,,,,,,,,,,,0.13092723016089866,0.16882859222488808,3.5611191884405757,4.578929833997306,62.435872395833336,62.4765625,90.1435546875,90.21484375
istio_mtls_differential_S2int_low_r6,istio_mtls_differential_S2int,istio,on,low,6,1789354304,1789354424,resource,_controlplane,,,,,,,,,,,15.561322673382904,,,,91.40462239583333,,,
istio_mtls_differential_S2int_low_r6,istio_mtls_differential_S2int,istio,on,low,6,1789354304,1789354424,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_differential_S2int_low_r6,istio_mtls_differential_S2int,istio,on,low,6,1789354304,1789354424,latency,differential,differential_solve,25,3001,0,4.289347466177945,4.265726,5.135662,5.432732,5.966627,8.436624,,,,,,,,
istio_mtls_differential_S2int_low_r7,istio_mtls_differential_S2int,istio,on,low,7,1789354500,1789354621,resource,permutation,,,,,,,,,,,0.15170528275045955,0.1713240577663933,3.5750877032566875,4.374047659660356,59.640950520833336,59.67578125,91.5283203125,91.5703125
istio_mtls_differential_S2int_low_r7,istio_mtls_differential_S2int,istio,on,low,7,1789354500,1789354621,resource,fibonacci,,,,,,,,,,,0.14675549945587088,0.16997594523299123,3.624731000992941,4.4694030414571575,61.43994140625,61.48046875,91.0517578125,91.09765625
istio_mtls_differential_S2int_low_r7,istio_mtls_differential_S2int,istio,on,low,7,1789354500,1789354621,resource,integration,,,,,,,,,,,16.814656636488593,20.6078385471023,13.144841228846538,17.307833962668504,156.36442057291666,156.71484375,92.62972005208333,92.78125
istio_mtls_differential_S2int_low_r7,istio_mtls_differential_S2int,istio,on,low,7,1789354500,1789354621,resource,differential,,,,,,,,,,,31.42239134275933,39.278451886950556,23.366639405109932,30.16047449922395,176.44791666666666,177.21484375,94.00325520833333,94.375
istio_mtls_differential_S2int_low_r7,istio_mtls_differential_S2int,istio,on,low,7,1789354500,1789354621,resource,digital-filters,,,,,,,,,,,0.1264868039385799,0.16355333628140423,3.5519643366560816,4.309596663816692,60.443196614583336,60.484375,90.50423177083333,90.52734375
istio_mtls_differential_S2int_low_r7,istio_mtls_differential_S2int,istio,on,low,7,1789354500,1789354621,resource,video,,,,,,,,,,,0.14474257729792675,0.16748795467179303,3.5021831306404168,4.210708876914223,62.571940104166664,62.62109375,90.23860677083333,90.25390625
istio_mtls_differential_S2int_low_r7,istio_mtls_differential_S2int,istio,on,low,7,1789354500,1789354621,resource,_controlplane,,,,,,,,,,,11.963690606901551,,,,89.46614583333333,,,
istio_mtls_differential_S2int_low_r7,istio_mtls_differential_S2int,istio,on,low,7,1789354500,1789354621,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_differential_S2int_low_r7,istio_mtls_differential_S2int,istio,on,low,7,1789354500,1789354621,latency,differential,differential_solve,25,3001,0,4.171696957014333,4.171759,4.935315,5.2356,5.702799,8.028917,,,,,,,,
istio_mtls_differential_S2int_low_r8,istio_mtls_differential_S2int,istio,on,low,8,1789354697,1789354817,resource,permutation,,,,,,,,,,,0.15097878005693535,0.19479334925993025,3.5731109289577323,4.672337404818742,59.774088541666664,59.81640625,91.50520833333333,91.5078125
istio_mtls_differential_S2int_low_r8,istio_mtls_differential_S2int,istio,on,low,8,1789354697,1789354817,resource,fibonacci,,,,,,,,,,,0.15949474591664095,0.180284249081838,3.897220274687187,5.131884156973332,61.5810546875,61.62109375,91.13509114583333,91.1953125
istio_mtls_differential_S2int_low_r8,istio_mtls_differential_S2int,istio,on,low,8,1789354697,1789354817,resource,integration,,,,,,,,,,,17.542272449972153,21.906297161123494,15.260300011698408,19.665456687927303,156.69514973958334,157.08984375,92.58561197916667,92.77734375
istio_mtls_differential_S2int_low_r8,istio_mtls_differential_S2int,istio,on,low,8,1789354697,1789354817,resource,differential,,,,,,,,,,,29.39951125210702,41.662083898913274,26.15227737817843,31.90795884398582,176.44384765625,176.7734375,94.06087239583333,94.40625
istio_mtls_differential_S2int_low_r8,istio_mtls_differential_S2int,istio,on,low,8,1789354697,1789354817,resource,digital-filters,,,,,,,,,,,0.15204055223856247,0.18234766893402854,3.8678158798020634,4.902609879520888,60.580891927083336,60.62890625,90.54866536458333,90.58984375
istio_mtls_differential_S2int_low_r8,istio_mtls_differential_S2int,istio,on,low,8,1789354697,1789354817,resource,video,,,,,,,,,,,0.1448361205520457,0.17739815528889324,3.7820820298698252,5.0006054296049465,62.70947265625,62.75,90.29443359375,90.30859375
istio_mtls_differential_S2int_low_r8,istio_mtls_differential_S2int,istio,on,low,8,1789354697,1789354817,resource,_controlplane,,,,,,,,,,,16.684109100859324,,,,89.90592447916667,,,
istio_mtls_differential_S2int_low_r8,istio_mtls_differential_S2int,istio,on,low,8,1789354697,1789354817,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_differential_S2int_low_r8,istio_mtls_differential_S2int,istio,on,low,8,1789354697,1789354817,latency,differential,differential_solve,25,3001,0,4.639037026991,4.643497,5.50145,5.722566,6.231423,10.283235,,,,,,,,
istio_mtls_differential_S2int_low_r9,istio_mtls_differential_S2int,istio,on,low,9,1789354893,1789355014,resource,permutation,,,,,,,,,,,0.15079373789414743,0.1908448442434623,4.886343560892572,6.755907257136661,59.914876302083336,59.96875,97.326171875,104.86328125
istio_mtls_differential_S2int_low_r9,istio_mtls_differential_S2int,istio,on,low,9,1789354893,1789355014,resource,fibonacci,,,,,,,,,,,0.1424794570481806,0.17814584230777622,3.8391102495503553,4.843996597267383,61.724609375,61.765625,91.23583984375,91.26953125
istio_mtls_differential_S2int_low_r9,istio_mtls_differential_S2int,istio,on,low,9,1789354893,1789355014,resource,integration,,,,,,,,,,,16.92802883682832,21.408301955141468,15.737597560142907,20.53057265735945,156.68326822916666,156.9765625,100.82796223958333,103.55078125
istio_mtls_differential_S2int_low_r9,istio_mtls_differential_S2int,istio,on,low,9,1789354893,1789355014,resource,differential,,,,,,,,,,,33.53591951965666,42.6733905064468,27.672369607445525,32.94370590136249,176.93326822916666,177.48828125,97.73014322916667,100.19921875
istio_mtls_differential_S2int_low_r9,istio_mtls_differential_S2int,istio,on,low,9,1789354893,1789355014,resource,digital-filters,,,,,,,,,,,0.1518963137951423,0.1802206932791224,4.374621460004981,7.428750811987779,60.720865885416664,60.7578125,91.42708333333333,97.55859375
istio_mtls_differential_S2int_low_r9,istio_mtls_differential_S2int,istio,on,low,9,1789354893,1789355014,resource,video,,,,,,,,,,,0.13396022336136376,0.18115602439615722,4.143298570100175,6.107862449537616,62.843424479166664,62.890625,101.3984375,102.15625
istio_mtls_differential_S2int_low_r9,istio_mtls_differential_S2int,istio,on,low,9,1789354893,1789355014,resource,_controlplane,,,,,,,,,,,19.206073838620263,,,,105.40576171875,,,
istio_mtls_differential_S2int_low_r9,istio_mtls_differential_S2int,istio,on,low,9,1789354893,1789355014,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_differential_S2int_low_r9,istio_mtls_differential_S2int,istio,on,low,9,1789354893,1789355014,latency,differential,differential_solve,25,3001,0,4.722531754081977,4.72534,5.51799,5.765446,6.290172,11.751058,,,,,,,,
istio_mtls_differential_S2int_low_r10,istio_mtls_differential_S2int,istio,on,low,10,1789355089,1789355210,resource,permutation,,,,,,,,,,,0.13130069706489644,0.18090905741890775,3.4201451435690395,4.54182978425848,60.056875,60.09375,104.03046875,104.9765625
istio_mtls_differential_S2int_low_r10,istio_mtls_differential_S2int,istio,on,low,10,1789355089,1789355210,resource,fibonacci,,,,,,,,,,,0.13707033768883314,0.17590217826335328,4.35588770258473,7.01975986644054,61.8578125,61.890625,106.08359375,108.43359375
istio_mtls_differential_S2int_low_r10,istio_mtls_differential_S2int,istio,on,low,10,1789355089,1789355210,resource,integration,,,,,,,,,,,15.546921652391957,18.908063848800825,15.257974120141009,19.316248475971896,156.75109375,157.04296875,102.34796875,105.11328125
istio_mtls_differential_S2int_low_r10,istio_mtls_differential_S2int,istio,on,low,10,1789355089,1789355210,resource,differential,,,,,,,,,,,28.086412679218913,37.540511288763824,24.314617331054755,31.2132952640684,177.04875,178.30859375,109.6990625,110.54296875
istio_mtls_differential_S2int_low_r10,istio_mtls_differential_S2int,istio,on,low,10,1789355089,1789355210,resource,digital-filters,,,,,,,,,,,0.14445646647852017,0.16621473246496063,4.039670025920818,6.2539190064645345,60.85921875,60.90234375,101.02234375,109.66796875
istio_mtls_differential_S2int_low_r10,istio_mtls_differential_S2int,istio,on,low,10,1789355089,1789355210,resource,video,,,,,,,,,,,0.13306657896317314,0.17059168926121734,3.68491113921814,5.644697453192367,62.97875,63.03125,99.62046875,102.75390625
istio_mtls_differential_S2int_low_r10,istio_mtls_differential_S2int,istio,on,low,10,1789355089,1789355210,resource,_controlplane,,,,,,,,,,,14.693465787367687,,,,101.0265625,,,
istio_mtls_differential_S2int_low_r10,istio_mtls_differential_S2int,istio,on,low,10,1789355089,1789355210,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_differential_S2int_low_r10,istio_mtls_differential_S2int,istio,on,low,10,1789355089,1789355210,latency,differential,differential_solve,25,3001,0,4.421266927024322,4.41259,5.247752,5.490418,5.897484,7.628952,,,,,,,,
istio_mtls_differential_S2int_med_r1,istio_mtls_differential_S2int,istio,on,med,1,1789355285,1789355406,resource,permutation,,,,,,,,,,,0.12336764354721509,0.15650988830414678,3.5766551253920746,4.160436486359414,60.2138671875,60.484375,94.01302083333333,95.5078125
istio_mtls_differential_S2int_med_r1,istio_mtls_differential_S2int,istio,on,med,1,1789355285,1789355406,resource,fibonacci,,,,,,,,,,,0.14261118273346107,0.1668803771183506,3.4285504525765336,4.1743796474720245,61.990234375,62.0390625,103.25130208333333,108.53125
istio_mtls_differential_S2int_med_r1,istio_mtls_differential_S2int,istio,on,med,1,1789355285,1789355406,resource,integration,,,,,,,,,,,30.85828047651473,36.586617866329675,22.61803762367244,28.742337958378386,156.87027994791666,157.328125,100.46126302083333,103.1875
istio_mtls_differential_S2int_med_r1,istio_mtls_differential_S2int,istio,on,med,1,1789355285,1789355406,resource,differential,,,,,,,,,,,48.14677571908763,63.19624569271813,40.00533884543506,49.41644124268482,179.30712890625,179.71484375,99.54345703125,102.33203125
istio_mtls_differential_S2int_med_r1,istio_mtls_differential_S2int,istio,on,med,1,1789355285,1789355406,resource,digital-filters,,,,,,,,,,,0.1280541365039118,0.16010368239936124,3.3213597286807457,4.238086068282587,60.98876953125,61.02734375,105.28922526041667,105.484375
istio_mtls_differential_S2int_med_r1,istio_mtls_differential_S2int,istio,on,med,1,1789355285,1789355406,resource,video,,,,,,,,,,,0.12526168948495212,0.15435550559316646,3.3718352323271326,4.174261348082754,63.115071614583336,63.1484375,97.30208333333333,98.75
istio_mtls_differential_S2int_med_r1,istio_mtls_differential_S2int,istio,on,med,1,1789355285,1789355406,resource,_controlplane,,,,,,,,,,,25.221838575255074,,,,88.39371744791667,,,
istio_mtls_differential_S2int_med_r1,istio_mtls_differential_S2int,istio,on,med,1,1789355285,1789355406,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_differential_S2int_med_r1,istio_mtls_differential_S2int,istio,on,med,1,1789355285,1789355406,latency,differential,differential_solve,50,6001,0,3.814423026162291,3.756717,4.524862,4.808807,5.243854,8.794386,,,,,,,,
istio_mtls_differential_S2int_med_r2,istio_mtls_differential_S2int,istio,on,med,2,1789355481,1789355602,resource,permutation,,,,,,,,,,,0.14684188874367066,0.16474119524315736,3.582811775813043,4.161038551958451,60.323567708333336,60.3671875,93.44514973958333,93.4921875
istio_mtls_differential_S2int_med_r2,istio_mtls_differential_S2int,istio,on,med,2,1789355481,1789355602,resource,fibonacci,,,,,,,,,,,0.13697072446700648,0.16174337372471634,3.481177943255431,4.216329266937564,62.131673177083336,62.16015625,94.43701171875,94.4609375
istio_mtls_differential_S2int_med_r2,istio_mtls_differential_S2int,istio,on,med,2,1789355481,1789355602,resource,integration,,,,,,,,,,,26.717136839098426,35.01333903451084,24.245974477636945,28.99114675955686,156.9619140625,157.63671875,95.69938151041667,96.2734375
istio_mtls_differential_S2int_med_r2,istio_mtls_differential_S2int,istio,on,med,2,1789355481,1789355602,resource,differential,,,,,,,,,,,49.34113804294658,61.45527585088181,44.64831800796366,49.734682207934796,179.66259765625,180.03515625,95.62727864583333,95.9921875
istio_mtls_differential_S2int_med_r2,istio_mtls_differential_S2int,istio,on,med,2,1789355481,1789355602,resource,digital-filters,,,,,,,,,,,0.12928732292503609,0.1572109402752886,3.6618529161276023,4.084313659784168,61.120279947916664,61.1640625,95.42724609375,95.484375
istio_mtls_differential_S2int_med_r2,istio_mtls_differential_S2int,istio,on,med,2,1789355481,1789355602,resource,video,,,,,,,,,,,0.129137725898994,0.15901961402118323,3.4123093515063787,4.128242582599183,63.2529296875,63.296875,93.6513671875,93.65625
istio_mtls_differential_S2int_med_r2,istio_mtls_differential_S2int,istio,on,med,2,1789355481,1789355602,resource,_controlplane,,,,,,,,,,,24.977929855502808,,,,85.85270182291667,,,
istio_mtls_differential_S2int_med_r2,istio_mtls_differential_S2int,istio,on,med,2,1789355481,1789355602,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_differential_S2int_med_r2,istio_mtls_differential_S2int,istio,on,med,2,1789355481,1789355602,latency,differential,differential_solve,50,6001,0,3.8978878620230035,3.820367,4.734416,5.026245,5.490429,7.894421,,,,,,,,
istio_mtls_differential_S2int_med_r3,istio_mtls_differential_S2int,istio,on,med,3,1789355677,1789355798,resource,permutation,,,,,,,,,,,0.12922858635600865,0.16733736295788504,3.6800408138276604,4.393774815254623,60.456380208333336,60.5,93.43310546875,93.45703125
istio_mtls_differential_S2int_med_r3,istio_mtls_differential_S2int,istio,on,med,3,1789355677,1789355798,resource,fibonacci,,,,,,,,,,,0.13458406867532582,0.1690165859818917,3.721618668556004,4.476937031817125,62.265625,62.3125,94.43098958333333,94.484375
istio_mtls_differential_S2int_med_r3,istio_mtls_differential_S2int,istio,on,med,3,1789355677,1789355798,resource,integration,,,,,,,,,,,25.9863879781275,32.56797450809046,24.46514667873961,28.64025763879314,157.06005859375,157.37890625,95.68196614583333,95.8671875
istio_mtls_differential_S2int_med_r3,istio_mtls_differential_S2int,istio,on,med,3,1789355677,1789355798,resource,differential,,,,,,,,,,,54.31473941937441,64.83763219920561,43.45800854396236,50.50262594683383,181.51708984375,182.05078125,95.81331380208333,96.3125
istio_mtls_differential_S2int_med_r3,istio_mtls_differential_S2int,istio,on,med,3,1789355677,1789355798,resource,digital-filters,,,,,,,,,,,0.12977051022488476,0.1568968016805702,3.4211846344579944,4.30420484457234,61.261393229166664,61.296875,95.41764322916667,95.4296875
istio_mtls_differential_S2int_med_r3,istio_mtls_differential_S2int,istio,on,med,3,1789355677,1789355798,resource,video,,,,,,,,,,,0.12512549379779095,0.1517599021853654,3.6667486691454254,4.42482195556497,63.38232421875,63.421875,93.61409505208333,93.64453125
istio_mtls_differential_S2int_med_r3,istio_mtls_differential_S2int,istio,on,med,3,1789355677,1789355798,resource,_controlplane,,,,,,,,,,,25.18958768256373,,,,86.00830078125,,,
istio_mtls_differential_S2int_med_r3,istio_mtls_differential_S2int,istio,on,med,3,1789355677,1789355798,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_differential_S2int_med_r3,istio_mtls_differential_S2int,istio,on,med,3,1789355677,1789355798,latency,differential,differential_solve,50,6000,0,3.913337604833332,3.8324040000000004,4.7674169,5.0012051,5.4209729200000005,11.358888,,,,,,,,
istio_mtls_differential_S2int_med_r4,istio_mtls_differential_S2int,istio,on,med,4,1789355873,1789355994,resource,permutation,,,,,,,,,,,0.1391235238126999,0.1737475582636404,3.617477293271616,4.448503689292492,60.595377604166664,60.6328125,93.44010416666667,93.5
istio_mtls_differential_S2int_med_r4,istio_mtls_differential_S2int,istio,on,med,4,1789355873,1789355994,resource,fibonacci,,,,,,,,,,,0.13558684283674124,0.16440740837138748,3.305909767414054,4.253137974175421,62.396321614583336,62.4375,94.44921875,94.484375
istio_mtls_differential_S2int_med_r4,istio_mtls_differential_S2int,istio,on,med,4,1789355873,1789355994,resource,integration,,,,,,,,,,,27.833202026905795,32.10161558328056,24.765621049096982,29.863042490576024,157.26416015625,157.5859375,95.57633463541667,95.72265625
istio_mtls_differential_S2int_med_r4,istio_mtls_differential_S2int,istio,on,med,4,1789355873,1789355994,resource,differential,,,,,,,,,,,54.435614659090874,72.35225622856979,43.97384548450871,50.46434153820407,182.88313802083334,184.09765625,95.83561197916667,96.44140625
istio_mtls_differential_S2int_med_r4,istio_mtls_differential_S2int,istio,on,med,4,1789355873,1789355994,resource,digital-filters,,,,,,,,,,,0.1277600290494679,0.16091761753946918,3.5044672913345223,4.249296944669821,61.396809895833336,61.43359375,95.27734375,95.328125
istio_mtls_differential_S2int_med_r4,istio_mtls_differential_S2int,istio,on,med,4,1789355873,1789355994,resource,video,,,,,,,,,,,0.12641948035988382,0.15611474120260868,3.3075620258747604,4.146487334286854,63.5146484375,63.55859375,93.60563151041667,93.62890625
istio_mtls_differential_S2int_med_r4,istio_mtls_differential_S2int,istio,on,med,4,1789355873,1789355994,resource,_controlplane,,,,,,,,,,,20.69523617522244,,,,86.130859375,,,
istio_mtls_differential_S2int_med_r4,istio_mtls_differential_S2int,istio,on,med,4,1789355873,1789355994,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_differential_S2int_med_r4,istio_mtls_differential_S2int,istio,on,med,4,1789355873,1789355994,latency,differential,differential_solve,50,6001,0,3.9521191284785804,3.878677,4.827896,5.086563,5.519028,10.159374,,,,,,,,
istio_mtls_differential_S2int_med_r5,istio_mtls_differential_S2int,istio,on,med,5,1789356069,1789356190,resource,permutation,,,,,,,,,,,0.13717238690113615,0.1639293854475546,3.428125596812958,4.200575568512259,60.7284375,60.765625,93.4346875,93.4609375
istio_mtls_differential_S2int_med_r5,istio_mtls_differential_S2int,istio,on,med,5,1789356069,1789356190,resource,fibonacci,,,,,,,,,,,0.13045957354795973,0.15952191016367617,3.482410370265445,4.111823324676495,62.52953125,62.55859375,94.37390625,94.41015625
istio_mtls_differential_S2int_med_r5,istio_mtls_differential_S2int,istio,on,med,5,1789356069,1789356190,resource,integration,,,,,,,,,,,25.58631418042928,32.075694012475786,22.23519824332387,28.460065671649723,157.769375,158.3125,95.73265625,96.24609375
istio_mtls_differential_S2int_med_r5,istio_mtls_differential_S2int,istio,on,med,5,1789356069,1789356190,resource,differential,,,,,,,,,,,50.80901888238179,66.38455611700856,37.78928371717438,48.667744089399086,182.898125,183.4375,95.9303125,96.25390625
istio_mtls_differential_S2int_med_r5,istio_mtls_differential_S2int,istio,on,med,5,1789356069,1789356190,resource,digital-filters,,,,,,,,,,,0.11340069274373515,0.15279631722570633,3.204764743286278,4.251686861843399,61.52703125,61.58203125,95.308125,95.35546875
istio_mtls_differential_S2int_med_r5,istio_mtls_differential_S2int,istio,on,med,5,1789356069,1789356190,resource,video,,,,,,,,,,,0.1250662616281038,0.15991846434566623,3.3148128608925025,4.181210580332633,63.65578125,63.6953125,93.621875,93.625
istio_mtls_differential_S2int_med_r5,istio_mtls_differential_S2int,istio,on,med,5,1789356069,1789356190,resource,_controlplane,,,,,,,,,,,23.68288148601408,,,,86.0478125,,,
istio_mtls_differential_S2int_med_r5,istio_mtls_differential_S2int,istio,on,med,5,1789356069,1789356190,resource,_ingress,,,,,,,,,,,,,,,,,,
istio_mtls_differential_S2int_med_r5,istio_mtls_differential_S2int,istio,on,med,5,1789356069,1789356190,latency,differential,differential_solve,50,6000,0,3.8748400701666776,3.794501,4.714466,5.020428300000001,5.498517570000002,7.058835,,,,,,,,
istio_mtls_differential_S2int_med_r6,istio_mtls_differential_S2int,istio,on,med,6,1789356266,1789356386,resource,permutation,,,,,,,,,,,0.13209003206558229,0.16374924678537034,3.4043220528818012,4.231568150457585,60.89208984375,61.09765625,93.423828125,93.42578125
istio_mtls_differential_S2int_med_r6,istio_mtls_differential_S2int,istio,on,med,6,1789356266,1789356386,resource,fibonacci,,,,,,,,,,,0.11729565556647062,0.16088233359973073,3.1011771582505268,4.052070305139972,62.6708984375,62.7109375,94.35188802083333,94.44140625
istio_mtls_differential_S2int_med_r6,istio_mtls_differential_S2int,istio,on,med,6,1789356266,1789356386,resource,integration,,,,,,,,,,,26.872159703473706,36.19190514984658,22.269558478938585,27.474966368674174,158.17399088541666,158.6328125,95.61442057291667,96.0234375
istio_mtls_differential_S2int_med_r6,istio_mtls_differential_S2int,istio,on,med,6,1789356266,1789356386,resource,differential,,,,,,,,,,,52.498714360282925,66.14586140380557,38.137697417491474,48.671470230557645,182.95393880208334,183.4140625,95.99186197916667,96.3125
istio_mtls_differential_S2int_med_r6,istio_mtls_differential_S2int,istio,on,med,6,1789356266,1789356386,resource,digital-filters,,,,,,,,,,,0.13024299411735824,0.16126336470888905,3.279948951732967,4.138365418962318,61.666015625,61.6953125,95.40625,95.4453125
istio_mtls_differential_S2int_med_r6,istio_mtls_differential_S2int,istio,on,med,6,1789356266,1789356386,resource,video,,,,,,,,,,,0.11943720793434931,0.15027407349304672,3.410503961349507,4.220960794392766,63.790852864583336,63.828125,93.62239583333333,93.625
