run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,110.0,cpu_cores,video,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,120.0,cpu_cores,video,app,0.0002
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,0.0,mem_mib,video,app,761.42
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,10.0,mem_mib,video,app,761.42
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,20.0,mem_mib,video,app,761.42
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,30.0,mem_mib,video,app,761.42
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,40.0,mem_mib,video,app,761.42
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,50.0,mem_mib,video,app,761.42
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,60.0,mem_mib,video,app,761.42
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,70.0,mem_mib,video,app,761.42
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,80.0,mem_mib,video,app,761.42
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,90.0,mem_mib,video,app,761.42
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,100.0,mem_mib,video,app,761.42
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,110.0,mem_mib,video,app,761.42
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,120.0,mem_mib,video,app,761.42
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,0.0,cpu_cores,permutation,sidecar,0.013
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,10.0,cpu_cores,permutation,sidecar,0.0131
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,20.0,cpu_cores,permutation,sidecar,0.0173
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,30.0,cpu_cores,permutation,sidecar,0.0174
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,40.0,cpu_cores,permutation,sidecar,0.0163
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,50.0,cpu_cores,permutation,sidecar,0.0168
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,60.0,cpu_cores,permutation,sidecar,0.0152
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,70.0,cpu_cores,permutation,sidecar,0.0172
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,80.0,cpu_cores,permutation,sidecar,0.0171
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,90.0,cpu_cores,permutation,sidecar,0.0187
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,100.0,cpu_cores,permutation,sidecar,0.0194
istio_nomtls_permutation_S1_low_r1,istio_nomtls_permutation_S1,istio,low,1,110.0,cpu_cores,permutation,sidecar,0.019
