run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,60.0,cpu_cores,fibonacci,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,70.0,cpu_cores,fibonacci,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,80.0,cpu_cores,fibonacci,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,90.0,cpu_cores,fibonacci,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,100.0,cpu_cores,fibonacci,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,110.0,cpu_cores,fibonacci,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,120.0,cpu_cores,fibonacci,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,0.0,mem_mib,fibonacci,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,10.0,mem_mib,fibonacci,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,20.0,mem_mib,fibonacci,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,30.0,mem_mib,fibonacci,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,40.0,mem_mib,fibonacci,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,50.0,mem_mib,fibonacci,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,60.0,mem_mib,fibonacci,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,70.0,mem_mib,fibonacci,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,80.0,mem_mib,fibonacci,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,90.0,mem_mib,fibonacci,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,100.0,mem_mib,fibonacci,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,110.0,mem_mib,fibonacci,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,120.0,mem_mib,fibonacci,app,147.06
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,0.0,cpu_cores,integration,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,10.0,cpu_cores,integration,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,20.0,cpu_cores,integration,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,30.0,cpu_cores,integration,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,40.0,cpu_cores,integration,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,50.0,cpu_cores,integration,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,60.0,cpu_cores,integration,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,70.0,cpu_cores,integration,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,80.0,cpu_cores,integration,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,90.0,cpu_cores,integration,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,100.0,cpu_cores,integration,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,110.0,cpu_cores,integration,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,120.0,cpu_cores,integration,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,0.0,mem_mib,integration,app,169.02
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,10.0,mem_mib,integration,app,169.02
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,20.0,mem_mib,integration,app,169.02
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,30.0,mem_mib,integration,app,169.02
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,40.0,mem_mib,integration,app,169.02
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,50.0,mem_mib,integration,app,169.02
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,60.0,mem_mib,integration,app,169.02
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,70.0,mem_mib,integration,app,169.02
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,80.0,mem_mib,integration,app,169.02
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,90.0,mem_mib,integration,app,169.02
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,100.0,mem_mib,integration,app,169.02
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,110.0,mem_mib,integration,app,169.02
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,120.0,mem_mib,integration,app,169.02
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,0.0,cpu_cores,differential,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,10.0,cpu_cores,differential,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,20.0,cpu_cores,differential,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,30.0,cpu_cores,differential,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,40.0,cpu_cores,differential,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,50.0,cpu_cores,differential,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,60.0,cpu_cores,differential,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,70.0,cpu_cores,differential,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,80.0,cpu_cores,differential,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,90.0,cpu_cores,differential,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,100.0,cpu_cores,differential,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,110.0,cpu_cores,differential,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,120.0,cpu_cores,differential,app,0.0002
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,0.0,mem_mib,differential,app,160.08
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,10.0,mem_mib,differential,app,160.08
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,20.0,mem_mib,differential,app,160.08
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,30.0,mem_mib,differential,app,160.08
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,40.0,mem_mib,differential,app,160.08
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,50.0,mem_mib,differential,app,160.08
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,60.0,mem_mib,differential,app,160.08
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,70.0,mem_mib,differential,app,160.08
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,80.0,mem_mib,differential,app,160.08
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,90.0,mem_mib,differential,app,160.08
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,100.0,mem_mib,differential,app,160.08
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,110.0,mem_mib,differential,app,160.08
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,120.0,mem_mib,differential,app,160.08
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,0.0,cpu_cores,digital-filters,app,0.0004
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,10.0,cpu_cores,digital-filters,app,0.0004
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,20.0,cpu_cores,digital-filters,app,0.0004
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,30.0,cpu_cores,digital-filters,app,0.0004
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,40.0,cpu_cores,digital-filters,app,0.0004
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,50.0,cpu_cores,digital-filters,app,0.0005
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,60.0,cpu_cores,digital-filters,app,0.0004
baseline_permutation_S1_low_r2,baseline_permutation_S1,baseline,low,2,70.0,cpu_cores,digital-filters,app,0.0004
