run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
istio_nomtls_low_r1,istio_nomtls,istio,low,1,100.0,mem_mib,digital-filters,app,237.57
istio_nomtls_low_r1,istio_nomtls,istio,low,1,110.0,mem_mib,digital-filters,app,237.47
istio_nomtls_low_r1,istio_nomtls,istio,low,1,120.0,mem_mib,digital-filters,app,237.39
istio_nomtls_low_r1,istio_nomtls,istio,low,1,0.0,cpu_cores,video,app,2.2945
istio_nomtls_low_r1,istio_nomtls,istio,low,1,10.0,cpu_cores,video,app,2.1016
istio_nomtls_low_r1,istio_nomtls,istio,low,1,20.0,cpu_cores,video,app,2.3687
istio_nomtls_low_r1,istio_nomtls,istio,low,1,30.0,cpu_cores,video,app,2.7167
istio_nomtls_low_r1,istio_nomtls,istio,low,1,40.0,cpu_cores,video,app,2.4638
istio_nomtls_low_r1,istio_nomtls,istio,low,1,50.0,cpu_cores,video,app,2.6039
istio_nomtls_low_r1,istio_nomtls,istio,low,1,60.0,cpu_cores,video,app,2.6752
istio_nomtls_low_r1,istio_nomtls,istio,low,1,70.0,cpu_cores,video,app,2.5163
istio_nomtls_low_r1,istio_nomtls,istio,low,1,80.0,cpu_cores,video,app,2.6599
istio_nomtls_low_r1,istio_nomtls,istio,low,1,90.0,cpu_cores,video,app,2.7319
istio_nomtls_low_r1,istio_nomtls,istio,low,1,100.0,cpu_cores,video,app,2.5371
istio_nomtls_low_r1,istio_nomtls,istio,low,1,110.0,cpu_cores,video,app,2.6712
istio_nomtls_low_r1,istio_nomtls,istio,low,1,120.0,cpu_cores,video,app,2.5629
istio_nomtls_low_r1,istio_nomtls,istio,low,1,0.0,mem_mib,video,app,712.64
istio_nomtls_low_r1,istio_nomtls,istio,low,1,10.0,mem_mib,video,app,713.7
istio_nomtls_low_r1,istio_nomtls,istio,low,1,20.0,mem_mib,video,app,717.21
istio_nomtls_low_r1,istio_nomtls,istio,low,1,30.0,mem_mib,video,app,718.71
istio_nomtls_low_r1,istio_nomtls,istio,low,1,40.0,mem_mib,video,app,774.27
istio_nomtls_low_r1,istio_nomtls,istio,low,1,50.0,mem_mib,video,app,832.11
istio_nomtls_low_r1,istio_nomtls,istio,low,1,60.0,mem_mib,video,app,851.14
istio_nomtls_low_r1,istio_nomtls,istio,low,1,70.0,mem_mib,video,app,836.96
istio_nomtls_low_r1,istio_nomtls,istio,low,1,80.0,mem_mib,video,app,774.81
istio_nomtls_low_r1,istio_nomtls,istio,low,1,90.0,mem_mib,video,app,731.13
istio_nomtls_low_r1,istio_nomtls,istio,low,1,100.0,mem_mib,video,app,728.77
istio_nomtls_low_r1,istio_nomtls,istio,low,1,110.0,mem_mib,video,app,837.58
istio_nomtls_low_r1,istio_nomtls,istio,low,1,120.0,mem_mib,video,app,837.92
istio_nomtls_low_r1,istio_nomtls,istio,low,1,0.0,cpu_cores,permutation,sidecar,0.0231
istio_nomtls_low_r1,istio_nomtls,istio,low,1,10.0,cpu_cores,permutation,sidecar,0.014
istio_nomtls_low_r1,istio_nomtls,istio,low,1,20.0,cpu_cores,permutation,sidecar,0.0166
istio_nomtls_low_r1,istio_nomtls,istio,low,1,30.0,cpu_cores,permutation,sidecar,0.0172
istio_nomtls_low_r1,istio_nomtls,istio,low,1,40.0,cpu_cores,permutation,sidecar,0.0167
istio_nomtls_low_r1,istio_nomtls,istio,low,1,50.0,cpu_cores,permutation,sidecar,0.0169
istio_nomtls_low_r1,istio_nomtls,istio,low,1,60.0,cpu_cores,permutation,sidecar,0.0152
istio_nomtls_low_r1,istio_nomtls,istio,low,1,70.0,cpu_cores,permutation,sidecar,0.0168
istio_nomtls_low_r1,istio_nomtls,istio,low,1,80.0,cpu_cores,permutation,sidecar,0.0157
istio_nomtls_low_r1,istio_nomtls,istio,low,1,90.0,cpu_cores,permutation,sidecar,0.0167
istio_nomtls_low_r1,istio_nomtls,istio,low,1,100.0,cpu_cores,permutation,sidecar,0.0166
istio_nomtls_low_r1,istio_nomtls,istio,low,1,110.0,cpu_cores,permutation,sidecar,0.0169
istio_nomtls_low_r1,istio_nomtls,istio,low,1,120.0,cpu_cores,permutation,sidecar,0.0161
istio_nomtls_low_r1,istio_nomtls,istio,low,1,0.0,mem_mib,permutation,sidecar,111.81
istio_nomtls_low_r1,istio_nomtls,istio,low,1,10.0,mem_mib,permutation,sidecar,111.82
istio_nomtls_low_r1,istio_nomtls,istio,low,1,20.0,mem_mib,permutation,sidecar,111.82
istio_nomtls_low_r1,istio_nomtls,istio,low,1,30.0,mem_mib,permutation,sidecar,111.82
istio_nomtls_low_r1,istio_nomtls,istio,low,1,40.0,mem_mib,permutation,sidecar,111.82
istio_nomtls_low_r1,istio_nomtls,istio,low,1,50.0,mem_mib,permutation,sidecar,109.56
istio_nomtls_low_r1,istio_nomtls,istio,low,1,60.0,mem_mib,permutation,sidecar,109.57
istio_nomtls_low_r1,istio_nomtls,istio,low,1,70.0,mem_mib,permutation,sidecar,109.57
