run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,mem_mib,digital-filters,app,222.46
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,mem_mib,digital-filters,app,222.85
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,mem_mib,digital-filters,app,222.84
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,mem_mib,digital-filters,app,223.18
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,mem_mib,digital-filters,app,223.9
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,mem_mib,digital-filters,app,223.89
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,mem_mib,digital-filters,app,223.92
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,mem_mib,digital-filters,app,223.88
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,mem_mib,digital-filters,app,224.03
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,mem_mib,digital-filters,app,224.09
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,cpu_cores,video,app,3.0012
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,cpu_cores,video,app,2.249
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,cpu_cores,video,app,2.4099
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,cpu_cores,video,app,2.6505
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,cpu_cores,video,app,2.5415
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,cpu_cores,video,app,2.549
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,cpu_cores,video,app,2.8161
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,cpu_cores,video,app,2.5494
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,cpu_cores,video,app,2.784
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,cpu_cores,video,app,2.5965
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,cpu_cores,video,app,2.7264
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,cpu_cores,video,app,2.6578
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,cpu_cores,video,app,2.6916
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,mem_mib,video,app,386.45
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,mem_mib,video,app,414.79
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,mem_mib,video,app,414.79
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,mem_mib,video,app,517.38
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,mem_mib,video,app,458.54
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,mem_mib,video,app,445.6
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,mem_mib,video,app,461.34
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,mem_mib,video,app,430.48
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,mem_mib,video,app,483.32
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,mem_mib,video,app,483.32
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,mem_mib,video,app,601.23
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,mem_mib,video,app,525.85
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,mem_mib,video,app,502.29
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,cpu_cores,permutation,sidecar,0.0155
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,cpu_cores,permutation,sidecar,0.0103
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,cpu_cores,permutation,sidecar,0.0117
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,cpu_cores,permutation,sidecar,0.0127
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,cpu_cores,permutation,sidecar,0.0127
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,cpu_cores,permutation,sidecar,0.0138
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,cpu_cores,permutation,sidecar,0.0144
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,cpu_cores,permutation,sidecar,0.0145
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,cpu_cores,permutation,sidecar,0.0153
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,cpu_cores,permutation,sidecar,0.013
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,cpu_cores,permutation,sidecar,0.0135
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,cpu_cores,permutation,sidecar,0.0136
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,cpu_cores,permutation,sidecar,0.0122
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,mem_mib,permutation,sidecar,11.72
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,mem_mib,permutation,sidecar,11.73
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,mem_mib,permutation,sidecar,11.7
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,mem_mib,permutation,sidecar,11.69
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,mem_mib,permutation,sidecar,11.94
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,mem_mib,permutation,sidecar,11.96
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,mem_mib,permutation,sidecar,11.97
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,mem_mib,permutation,sidecar,11.72
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,mem_mib,permutation,sidecar,11.72
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,mem_mib,permutation,sidecar,11.72
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,mem_mib,permutation,sidecar,11.72
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,mem_mib,permutation,sidecar,11.74
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,mem_mib,permutation,sidecar,11.74
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,cpu_cores,fibonacci,sidecar,0.0144
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,cpu_cores,fibonacci,sidecar,0.0096
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,cpu_cores,fibonacci,sidecar,0.0102
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,cpu_cores,fibonacci,sidecar,0.012
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,cpu_cores,fibonacci,sidecar,0.0119
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,cpu_cores,fibonacci,sidecar,0.0132
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,cpu_cores,fibonacci,sidecar,0.0131
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,cpu_cores,fibonacci,sidecar,0.0138
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,cpu_cores,fibonacci,sidecar,0.0119
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,cpu_cores,fibonacci,sidecar,0.0127
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,cpu_cores,fibonacci,sidecar,0.0119
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,cpu_cores,fibonacci,sidecar,0.0127
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,cpu_cores,fibonacci,sidecar,0.0118
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,mem_mib,fibonacci,sidecar,12.05
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,mem_mib,fibonacci,sidecar,12.05
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,mem_mib,fibonacci,sidecar,12.01
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,mem_mib,fibonacci,sidecar,12.01
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,mem_mib,fibonacci,sidecar,12.25
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,mem_mib,fibonacci,sidecar,12.25
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,mem_mib,fibonacci,sidecar,12.03
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,mem_mib,fibonacci,sidecar,12.03
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,mem_mib,fibonacci,sidecar,12.03
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,mem_mib,fibonacci,sidecar,12.03
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,mem_mib,fibonacci,sidecar,12.03
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,mem_mib,fibonacci,sidecar,12.03
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,mem_mib,fibonacci,sidecar,12.03
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,cpu_cores,integration,sidecar,0.0202
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,cpu_cores,integration,sidecar,0.0171
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,cpu_cores,integration,sidecar,0.0212
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,cpu_cores,integration,sidecar,0.0224
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,cpu_cores,integration,sidecar,0.0218
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,cpu_cores,integration,sidecar,0.0239
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,cpu_cores,integration,sidecar,0.0237
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,cpu_cores,integration,sidecar,0.0245
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,cpu_cores,integration,sidecar,0.0242
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,cpu_cores,integration,sidecar,0.0239
